Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,returns,log_returns
2010-08-30 00:00:00-04:00,80.45523086972686,80.704343020682,79.48898396100057,79.49652862548828,167238600,0.0,0.0,0.0,-0.014504880342445348,-0.014611104550224135
2010-08-31 00:00:00-04:00,79.20212545046343,80.00230335117215,78.87752633963014,79.49652862548828,273933100,0.0,0.0,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,80.56846380562294,81.98763822614764,80.51562235803121,81.87440490722656,256828100,0.0,0.0,0.0,0.029911699577984896,0.02947307000157773
2010-09-02 00:00:00-04:00,82.07063449227047,82.65189012457215,81.89700938900569,82.63679504394531,156112200,0.0,0.0,0.0,0.009311702937965016,0.009268616298956514
2010-09-03 00:00:00-04:00,83.44453307850982,83.78422717043875,82.99915036495076,83.708740234375,212197300,0.0,0.0,0.0,0.012971766267794393,0.012888353474177331
2010-09-07 00:00:00-04:00,83.31621763894974,83.42190051769398,82.6972154523256,82.76515197753906,141973700,0.0,0.0,0.0,-0.011272278787065715,-0.011336292429290228
2010-09-08 00:00:00-04:00,82.93121062875385,83.67854105753732,82.89346428254622,83.34639739990234,149924400,0.0,0.0,0.0,0.007022827947213983,0.006998282741858738
2010-09-09 00:00:00-04:00,84.2824728824462,84.30511839313175,83.50494629938638,83.73140716552734,147017900,0.0,0.0,0.0,0.004619393010806272,0.004608756358917072
2010-09-10 00:00:00-04:00,83.8823942456994,84.25228439123875,83.69367396093438,84.1541519165039,127819000,0.0,0.0,0.0,0.005048819377188263,0.00503611682595405
2010-09-13 00:00:00-04:00,84.98448133395003,85.26378354232502,84.64478152042764,85.09016418457031,178503500,0.0,0.0,0.0,0.01112259165768914,0.011061190508849936
2010-09-14 00:00:00-04:00,84.92408972655478,85.52044624774861,84.60704117380367,85.03732299804688,209823600,0.0,0.0,0.0,-0.0006210022865723586,-0.0006211951883580901
2010-09-15 00:00:00-04:00,84.78826523747003,85.4601091167055,84.53160836643046,85.36197662353516,168608400,0.0,0.0,0.0,0.003817778053710974,0.003810508834712849
2010-09-16 00:00:00-04:00,85.09772515009331,85.39212823605726,84.81086672633472,85.33928680419922,199962900,0.0,0.0,0.0,-0.0002658070985868122,-0.0002658424315549496
2010-09-17 00:00:00-04:00,85.788587302144,85.87206922790482,85.13591358626022,85.37117767333984,195836900,0.602,0.0,0.0,0.0003736950510706549,0.00037362524446543806
2010-09-20 00:00:00-04:00,85.66713810035608,86.86623659746098,85.3939256379748,86.67650604248047,214555200,0.0,0.0,0.0,0.015290035872941532,0.01517432130361514
2010-09-21 00:00:00-04:00,86.74483094484408,87.15464393755005,86.14528156571888,86.5019760131836,268389100,0.0,0.0,0.0,-0.002013579426140444,-0.002015609402663518
2010-09-22 00:00:00-04:00,86.36535950988277,86.85106931560179,85.83411042917174,86.07696533203125,191322400,0.0,0.0,0.0,-0.004913306039246668,-0.004925416010310858
2010-09-23 00:00:00-04:00,85.37118570447744,86.2667144367875,85.13592159526578,85.37877655029297,202354300,0.0,0.0,0.0,-0.008111215109002812,-0.008144289987328008
2010-09-24 00:00:00-04:00,86.32741107838322,87.20017287588051,86.25152000688729,87.13945770263672,209671800,0.0,0.0,0.0,0.020622000261465656,0.02041224561907246
2010-09-27 00:00:00-04:00,87.16980538318417,87.26846318590555,86.63856215296609,86.72203826904297,128761800,0.0,0.0,0.0,-0.0047902459413758924,-0.004801755941329622
2010-09-28 00:00:00-04:00,86.83591938123354,87.30645346076433,85.89485701229167,87.02565002441406,209207500,0.0,0.0,0.0,0.003500975777681603,0.0034948616281543277
2010-09-29 00:00:00-04:00,86.80555718142891,87.20779098734738,86.532344606524,86.87386322021484,179665800,0.0,0.0,0.0,-0.0017441616828675066,-0.0017456845038103955
2010-09-30 00:00:00-04:00,87.31401185810486,87.87561273197079,86.20598021841718,86.61579895019531,287106700,0.0,0.0,0.0,-0.0029705628419605112,-0.0029749837209294386
2010-10-01 00:00:00-04:00,87.26843740305732,87.36710096674618,86.46398195207867,86.98004913330078,174638700,0.0,0.0,0.0,0.004205354998975563,0.0041965372062967654
2010-10-04 00:00:00-04:00,86.79794939768827,87.16222887543172,85.89482996766455,86.3274154663086,166153200,0.0,0.0,0.0,-0.0075032570514187436,-0.007531548090074223
2010-10-05 00:00:00-04:00,87.12429126654203,88.27785073286869,87.02562765177608,88.06535339355469,229634100,0.0,0.0,0.0,0.020131935120012656,0.019931967088303325
2010-10-06 00:00:00-04:00,88.0501560435478,88.28542587604619,87.70105250674705,88.05774688720703,148626600,0.0,0.0,0.0,-8.637342671713455e-05,-8.637715711636243e-05
2010-10-07 00:00:00-04:00,88.41444297914659,88.43720972044777,87.42025667487957,87.95149993896484,164860000,0.0,0.0,0.0,-0.0012065599223005652,-0.0012072884017519782
2010-10-08 00:00:00-04:00,88.0729386398011,88.68766387375562,87.73901096203919,88.44480895996094,177760100,0.0,0.0,0.0,0.00560887558868739,0.00559320441712946
2010-10-11 00:00:00-04:00,88.5814217596953,88.77115235606541,88.22472731210057,88.5282974243164,103098300,0.0,0.0,0.0,0.0009439611587975794,0.000943515907640755
2010-10-12 00:00:00-04:00,88.23989933302866,89.05953686294369,87.76937118039147,88.80150604248047,182210000,0.0,0.0,0.0,0.0030861162601441006,0.0030813639782444487
2010-10-13 00:00:00-04:00,89.29479558800837,89.9702359339082,89.08229249223052,89.49211120605469,194347200,0.0,0.0,0.0,0.007776953278741061,0.007746868654732585
2010-10-14 00:00:00-04:00,89.40863464846981,89.56042258311474,88.58141211759622,89.14301300048828,217764300,0.0,0.0,0.0,-0.0039008824449633384,-0.003908510731382706
2010-10-15 00:00:00-04:00,89.76534884665023,89.81847318795818,88.61178923962666,89.3251724243164,243705000,0.0,0.0,0.0,0.0020434515022185185,0.0020413664951216552
2010-10-18 00:00:00-04:00,89.35550872256974,90.06130668323624,89.02917190656012,89.76532745361328,141204800,0.0,0.0,0.0,0.004927558686436351,0.004915458004066952
2010-10-19 00:00:00-04:00,88.93807744939615,89.43896299467323,88.05013424484659,88.58897399902344,280604700,0.0,0.0,0.0,-0.01310476425541618,-0.013191389311436605
2010-10-20 00:00:00-04:00,88.74839499053861,89.88677868907249,88.69527064954512,89.45419311523438,200051800,0.0,0.0,0.0,0.009766668211107943,0.009719282590413337
2010-10-21 00:00:00-04:00,89.8564168150426,90.38006935414153,88.95329727105725,89.65150451660156,221585500,0.0,0.0,0.0,0.002205725573009243,0.002203296531567638
2010-10-22 00:00:00-04:00,89.78810096845243,89.9550648111141,89.55283689385718,89.8184585571289,108212400,0.0,0.0,0.0,0.0018622558698546676,0.0018605240211558621
2010-10-25 00:00:00-04:00,90.41801891249649,90.88855290908407,90.01579094627553,90.08409118652344,151145700,0.0,0.0,0.0,0.0029574391908047115,0.0029530745708023997
2010-10-26 00:00:00-04:00,89.62873209130409,90.19033303234448,89.45418318603666,90.0992660522461,158982900,0.0,0.0,0.0,0.00016845222638961488,0.0001684380399064678
2010-10-27 00:00:00-04:00,89.46934674662532,89.93988064267248,88.99122779669491,89.84121704101562,190024000,0.0,0.0,0.0,-0.00286405231182274,-0.0028681615575838772
2010-10-28 00:00:00-04:00,90.35729290436997,90.39524133781899,89.42382165875135,89.85640716552734,168576000,0.0,0.0,0.0,0.0001690774570071163,0.00016906316502482763
2010-10-29 00:00:00-04:00,89.7653401263242,90.09926783360245,89.60596711788277,89.92471313476562,144305500,0.0,0.0,0.0,0.0007601680435815883,0.0007598792621933353
2010-11-01 00:00:00-04:00,90.3648739551532,90.8809413274902,89.43898786447942,89.9550552368164,174074800,0.0,0.0,0.0,0.00033741672331277783,0.00033735981109192243
2010-11-02 00:00:00-04:00,90.630485717864,90.88093142791969,90.38763085087214,90.6684341430664,158345900,0.0,0.0,0.0,0.007930392620758786,0.007899112325051326
2010-11-03 00:00:00-04:00,90.82781601126649,91.08584679956604,89.89433908686868,91.03272247314453,226702800,0.0,0.0,0.0,0.004017807669462137,0.004009757834815498
2010-11-04 00:00:00-04:00,92.04209648683207,92.83137638110018,91.04791011728057,92.78584289550781,215039400,0.0,0.0,0.0,0.01925813459968162,0.019075043651462485
2010-11-05 00:00:00-04:00,92.84656975258538,93.2867461632084,92.72514517144866,93.13496398925781,180654100,0.0,0.0,0.0,0.003762654763433737,0.0037555936847243248
2010-11-08 00:00:00-05:00,92.84655630395535,93.1121837550715,92.54299200002482,92.96039581298828,156107100,0.0,0.0,0.0,-0.001874357049084896,-0.0018761158543549516
2010-11-09 00:00:00-05:00,93.21083679346219,93.30949460816703,91.92067119758438,92.29254150390625,186621600,0.0,0.0,0.0,-0.007184288569785924,-0.007210219844060542
2010-11-10 00:00:00-05:00,92.2697839931215,92.70996036144723,91.57157679585059,92.66442108154297,221387400,0.0,0.0,0.0,0.0040293567776652495,0.004021260660453978
2010-11-11 00:00:00-05:00,91.86757661138566,92.45194442480214,91.58677318461075,92.31533813476562,158017600,0.0,0.0,0.0,-0.0037671734491294684,-0.003774287118264244
2010-11-12 00:00:00-05:00,91.69299179485267,92.09521968629531,90.80505409599427,91.22245788574219,239068800,0.0,0.0,0.0,-0.011838555445986776,-0.011909189164438796
2010-11-15 00:00:00-05:00,91.51087740786645,91.86757191305955,91.05552506107239,91.09346771240234,163940800,0.0,0.0,0.0,-0.0014140177356479766,-0.0014150184021443607
2010-11-16 00:00:00-05:00,90.53185853174408,90.68364070364518,89.24168691010993,89.67427825927734,299566200,0.0,0.0,0.0,-0.01557948652921659,-0.01570212213015817
2010-11-17 00:00:00-05:00,89.71221964031636,90.09168085482924,89.4465979481811,89.71981048583984,172308900,0.0,0.0,0.0,0.0005077512464706224,0.0005076223844245407
2010-11-18 00:00:00-05:00,90.5849767046667,91.36666583797214,90.57738585955275,91.04032897949219,197723700,0.0,0.0,0.0,0.014718248807054302,0.014610986577029469
2010-11-19 00:00:00-05:00,90.9947922268435,91.32871412834784,90.50149153425163,91.290771484375,156852900,0.0,0.0,0.0,0.0027508963081539495,0.002747119517691982
2010-11-22 00:00:00-05:00,90.83540551502298,91.25280927642932,90.13719264791838,91.2148666381836,181361000,0.0,0.0,0.0,-0.000831462424483953,-0.0008318082810900881
2010-11-23 00:00:00-05:00,90.13722600981927,90.32695664162333,89.5452673650097,89.89437103271484,222309000,0.0,0.0,0.0,-0.014476758604566986,-0.014582569313378096
2010-11-24 00:00:00-05:00,90.46353558789036,91.24523041837655,90.44835968958509,91.22245788574219,140046100,0.0,0.0,0.0,0.014773860006696227,0.014665789647624652
2010-11-26 00:00:00-05:00,90.43317798804031,90.92647281789439,90.15996551513672,90.15996551513672,76007800,0.0,0.0,0.0,-0.011647267517569615,-0.011715628266938729
2010-11-29 00:00:00-05:00,89.93231303950304,90.67605961060444,89.35553033886026,90.4332046508789,223642300,0.0,0.0,0.0,0.003030603818235944,0.0030260207957000583
2010-11-30 00:00:00-05:00,89.53766688145862,90.44078059596002,89.40864567357123,89.92471313476562,233930700,0.0,0.0,0.0,-0.005622840836795873,-0.005638708515242292
2010-12-01 00:00:00-05:00,91.22245014493248,92.01172996253705,91.2148650914823,91.8371810913086,221037200,0.0,0.0,0.0,0.02126743461140479,0.021044438881266364
2010-12-02 00:00:00-05:00,91.98137690620298,93.08181767294886,91.92825257885093,93.01351165771484,191213600,0.0,0.0,0.0,0.01280887057320168,0.012727530834271139
2010-12-03 00:00:00-05:00,92.6947928105563,93.3702333659619,92.67202606219057,93.26398468017578,151288900,0.0,0.0,0.0,0.002692867068417648,0.002689247797913819
2010-12-06 00:00:00-05:00,93.06662724090903,93.37778812196235,92.9679694394154,93.16529083251953,103050500,0.0,0.0,0.0,-0.001058220362283424,-0.001058780672773858
2010-12-07 00:00:00-05:00,94.06083380031654,94.1139581308897,93.16530523485655,93.21842956542969,206581000,0.0,0.0,0.0,0.0005703704935100529,0.0005702078940851244
2010-12-08 00:00:00-05:00,93.3322785381552,93.63584286358369,92.8996930052894,93.55995178222656,138019200,0.0,0.0,0.0,0.003663677004525745,0.003656982086956721
2010-12-09 00:00:00-05:00,94.08359019831646,94.12153283591509,93.46127419855101,93.9242172241211,123705100,0.0,0.0,0.0,0.003893390654394535,0.0038858310243761796
2010-12-10 00:00:00-05:00,94.21261312837761,94.56171668885696,93.90145799865111,94.47064971923828,117571700,0.0,0.0,0.0,0.005817801960630531,0.005800943903759972
2010-12-13 00:00:00-05:00,94.90323289551348,95.01706660477834,94.50099922568033,94.53135681152344,133812700,0.0,0.0,0.0,0.0006426026757049286,0.0006423962950146399
2010-12-14 00:00:00-05:00,94.67555281747846,95.03983805332562,94.32644926943853,94.61483764648438,147249600,0.0,0.0,0.0,0.0008831020496975484,0.0008827123444985552
2010-12-15 00:00:00-05:00,94.4403105058072,94.81218088103776,94.02290084679015,94.1822738647461,160823100,0.0,0.0,0.0,-0.004571838756987523,-0.004582321574500877
2010-12-16 00:00:00-05:00,94.24295088069303,94.7969665864521,93.91661413129881,94.7286605834961,185035200,0.0,0.0,0.0,0.005801375315430013,0.005784612139391801
2010-12-17 00:00:00-05:00,94.66232012639377,94.95222519666594,94.46396096222398,94.83016204833984,141075300,0.653,0.0,0.0,0.001071496886143386,0.0010709232430894744
2010-12-20 00:00:00-05:00,95.08956876195658,95.28792796552214,94.58604871668395,95.05905151367188,119085500,0.0,0.0,0.0,0.002413677888848831,0.0024107696471390135
2010-12-21 00:00:00-05:00,95.35656132646666,95.72276238514847,95.2650154272225,95.66172790527344,94965500,0.0,0.0,0.0,0.006340021092203774,0.006320007704139148
2010-12-22 00:00:00-05:00,95.73040369809583,95.98979153529217,95.67699997746311,95.95927429199219,78878100,0.0,0.0,0.0,0.0031104015496499215,0.0031055742580365
2010-12-23 00:00:00-05:00,95.85247006414727,95.9592775089934,95.58545145203199,95.82195281982422,70053700,0.0,0.0,0.0,-0.0014310390859159083,-0.001432064000260303
2010-12-27 00:00:00-05:00,95.46338903896536,95.95165334056983,95.39472959994424,95.860107421875,58126000,0.0,0.0,0.0,0.0003981822633329912,0.00039810300981310743
2010-12-28 00:00:00-05:00,96.05084025198207,96.08898244633112,95.74567359434032,95.9974365234375,55309100,0.0,0.0,0.0,0.0014325990785521991,0.0014315738875006335
2010-12-29 00:00:00-05:00,96.11186459260946,96.27970070703778,96.05083010341593,96.06608581542969,58033100,0.0,0.0,0.0,0.0007151158872396035,0.0007148603137093819
2010-12-30 00:00:00-05:00,95.97451714073412,96.2262741629541,95.76852724370119,95.91348266601562,76616900,0.0,0.0,0.0,-0.001588522610437737,-0.0015897856502350715
2010-12-31 00:00:00-05:00,95.76853656747136,96.02793019999487,95.61595618638819,95.9363784790039,91218900,0.0,0.0,0.0,0.00023871318559054444,0.0002386846981315216
2011-01-03 00:00:00-05:00,96.66877561573624,97.34776821235612,95.89823129733887,96.92816925048828,138725200,0.0,0.0,0.0,0.010338005115561488,0.010284933397751418
2011-01-04 00:00:00-05:00,97.14181266429894,97.17232991386054,96.27209142378895,96.87479400634766,137409700,0.0,0.0,0.0,-0.0005506680313200896,-0.0005508197046441049
2011-01-05 00:00:00-05:00,96.56962444005148,97.43934565452241,96.4780726941077,97.37831115722656,133975300,0.0,0.0,0.0,0.005197607448289565,0.005184146509665973
2011-01-06 00:00:00-05:00,97.41642979130452,97.52323721907297,96.89764836189998,97.18755340576172,122519000,0.0,0.0,0.0,-0.0019589346867686652,-0.001960855908764465
2011-01-07 00:00:00-05:00,97.31724080437235,97.47745193531829,96.2415358335731,96.99681854248047,156034600,0.0,0.0,0.0,-0.001962544138598976,-0.0019644724516930372
2011-01-10 00:00:00-05:00,96.56962733130183,97.01211871908977,96.2797163707517,96.87479400634766,122401700,0.0,0.0,0.0,-0.0012580261699961515,-0.001258818149208413
2011-01-11 00:00:00-05:00,97.22572463889638,97.45459525855155,96.85189273182449,97.21809387207031,110287000,0.0,0.0,0.0,0.0035437480847717584,0.0035374838045195037
2011-01-12 00:00:00-05:00,97.81313134805056,98.20221298810738,97.2409404820932,98.09540557861328,107929200,0.0,0.0,0.0,0.009024160746223142,0.008983686323860743
2011-01-13 00:00:00-05:00,98.13357616001838,98.17934911160178,97.69108489281669,97.93521118164062,129048400,0.0,0.0,0.0,-0.0016330468896861294,-0.0016343817642311801
2011-01-14 00:00:00-05:00,97.79791019065924,98.66763135301903,97.72925075074278,98.64474487304688,117677900,0.0,0.0,0.0,0.007244929406342804,0.007218810980190612
2011-01-18 00:00:00-05:00,98.5531768133287,98.90412220408169,98.43874442565821,98.81257629394531,114401300,0.0,0.0,0.0,0.0017013721421696992,0.0016999264481300555
2011-01-19 00:00:00-05:00,98.72864861828303,98.82781946714368,97.58427825481331,97.84366607666016,151958400,0.0,0.0,0.0,-0.009805535424993517,-0.00985392627948178
2011-01-20 00:00:00-05:00,97.6224146505772,97.95809264596352,96.9891950234149,97.7139663696289,175745700,0.0,0.0,0.0,-0.0013255810236059151,-0.0013264603833252626
2011-01-21 00:00:00-05:00,98.32430455237407,98.5455443654063,97.82840374756692,97.93521118164062,151462900,0.0,0.0,0.0,0.0022642086922846083,0.0022616492344864738
2011-01-24 00:00:00-05:00,97.87417956514395,98.60658173533673,97.85129308868207,98.49214935302734,113715500,0.0,0.0,0.0,0.005686802169178495,0.005670693352636913
2011-01-25 00:00:00-05:00,98.23275011811214,98.6294684462905,97.7368609387424,98.54554748535156,167552200,0.0,0.0,0.0,0.000542156229455637,0.0005420093158647488
2011-01-26 00:00:00-05:00,98.78968309726012,99.21691283702283,98.59131811727221,98.927001953125,141281500,0.0,0.0,0.0,0.003870844269550977,0.0038633718287671296
2011-01-27 00:00:00-05:00,98.94992156564459,99.33901506983676,98.77445464401077,99.17117309570312,123302700,0.0,0.0,0.0,0.0024681951111165112,0.002465154120374378
2011-01-28 00:00:00-05:00,99.28559621488682,99.44581322651446,97.27913512241898,97.43934631347656,295637300,0.0,0.0,0.0,-0.0174630059135763,-0.017617282933405993
2011-01-31 00:00:00-05:00,97.70635626338782,98.24801843319005,97.46221830884038,98.17172241210938,149249200,0.0,0.0,0.0,0.007516225491462691,0.00748811941518805
2011-02-01 00:00:00-05:00,98.7668109513925,99.91880642690587,98.70577645955127,99.74333953857422,167194300,0.0,0.0,0.0,0.016008857620603223,0.015882067248802454
2011-02-02 00:00:00-05:00,99.48393360070317,99.81961746353952,99.43053569950916,99.55260467529297,118323600,0.0,0.0,0.0,-0.00191225663952721,-0.001914087336468794
2011-02-03 00:00:00-05:00,99.37712351771876,99.92642225301825,98.85072290076654,99.77384185791016,145886700,0.0,0.0,0.0,0.002222314356704169,0.002219848668501311
2011-02-04 00:00:00-05:00,99.81200311920792,100.0942774696929,99.35425023196893,100.0561294555664,134634800,0.0,0.0,0.0,0.002829274611458432,0.0028252797473161564
2011-02-07 00:00:00-05:00,100.27733561554982,101.00972593463736,100.26969903149346,100.68167877197266,112439100,0.0,0.0,0.0,0.006251983959503882,0.006232521385466445
2011-02-08 00:00:00-05:00,100.77325080691104,101.19285559921927,100.49860145568539,101.13945770263672,99072800,0.0,0.0,0.0,0.004546794771875584,0.004536489326549378
